CST,12977,12978,12997,12998,13104,13141,13159,13160,13182,13198,13199,13200,13201,13202,13203,13204,13205,13206,13461,13462,13463,13464
2/17/2016 3:00,0.717651566,0.298349527,2.430836907,0.648223175,0.102976317,0.559464888,2.149003363,2.149003363,2.28393313,0,0,0,0,0,0,0,0,0,2.932438173,1.222426712,0.727304354,1.373017563
2/17/2016 4:00,1.050093934,0.436555905,3.556889182,0.948503782,0.150678702,0.81862942,3.144500066,3.144500066,3.34193422,0,0,0,0,0,0,0,0,0,4.290850441,1.788699331,1.064218246,2.009049354
2/17/2016 5:00,3.950647046,1.642403828,13.38167309,3.568446157,0.566881064,3.079834855,11.83018918,11.83018918,12.57297288,0,0,0,0,0,0,0,0,0,16.14297071,6.729416766,4.003785311,7.558414192
2/17/2016 6:00,5.753096776,2.391736862,19.48694971,5.196519922,0.825515817,4.484983793,17.22761422,17.22761422,18.30928678,0,0,0,0,0,0,0,0,0,23.50806631,9.79965698,5.830478931,11.00687756
2/17/2016 7:00,5.542258087,2.304084823,18.77279469,5.006078584,0.795262428,4.320618732,16.59625901,16.59625901,17.63829059,0,0,0,0,0,0,0,0,0,22.64654597,9.440520517,5.616804352,10.60349905
2/17/2016 8:00,4.925412438,2.047643373,16.68340864,4.448908971,0.706750822,3.839739851,14.74911837,14.74911837,15.67517327,0,0,0,0,0,0,0,0,0,20.12601677,8.389803658,4.991661806,9.423344287
2/17/2016 9:00,4.934383129,2.051372761,16.71379426,4.457011802,0.708038032,3.846733198,14.77598105,14.77598105,15.70372259,0,0,0,0,0,0,0,0,0,20.16267244,8.405084071,5.000753158,9.440507095
2/17/2016 10:00,3.802236959,1.580705253,12.87897688,3.434393836,0.545585599,2.964137716,11.38577605,11.38577605,12.10065632,0,0,0,0,0,0,0,0,0,15.53654354,6.476619359,3.853379031,7.274474651
2/17/2016 11:00,0.774719473,0.322074388,2.624137921,0.699770112,0.111165031,0.603953734,2.319892873,2.319892873,2.465552304,0,0,0,0,0,0,0,0,0,3.165626698,1.319634518,0.785139855,1.482200407
2/17/2016 12:00,0.750775517,0.312120159,2.543034702,0.678142587,0.107729296,0.585287569,2.248192839,2.248192839,2.389350429,0,0,0,0,0,0,0,0,0,3.067787894,1.278849083,0.76087384,1.436390611
2/17/2016 13:00,2.072420207,0.861567951,7.01972345,1.871926253,0.297373002,1.615611801,6.205850035,6.205850035,6.595497587,0,0,0,0,0,0,0,0,0,8.468237813,3.530100039,2.100295341,3.964973364
2/17/2016 14:00,2.079674681,0.864583856,7.044295878,1.878478901,0.298413952,1.621267224,6.227573512,6.227573512,6.618585019,0,0,0,0,0,0,0,0,0,8.497880742,3.542457097,2.107647391,3.978852689
2/17/2016 15:00,2.418625764,1.005496104,8.192394539,2.184638544,0.347050276,1.885505802,7.242560522,7.242560522,7.697300157,0,0,0,0,0,0,0,0,0,9.882888651,4.119816469,2.451157543,4.627337012
2/17/2016 16:00,5.25351401,2.18404515,17.79475772,4.745268726,0.753830342,4.095520397,15.73161658,15.73161658,16.71935974,0,0,0,0,0,0,0,0,0,21.46669186,8.948682291,5.324176516,10.05107123
2/17/2016 17:00,6.446713324,2.680094303,21.83637495,5.823033319,0.925043333,5.025711526,19.30464486,19.30464486,20.51672823,0,0,0,0,0,0,0,0,0,26.34229359,10.98114314,6.533424983,12.33391111
2/17/2016 18:00,5.174749144,2.151300206,17.52796455,4.674123879,0.742528317,4.034117094,15.49575566,15.49575566,16.46868978,0,0,0,0,0,0,0,0,0,21.14484612,8.81451652,5.244352222,9.900377562
2/17/2016 19:00,5.289396614,2.198962637,17.91629966,4.777679908,0.758979162,4.123493661,15.83906683,15.83906683,16.83355648,0,0,0,0,0,0,0,0,0,21.61331387,9.009803671,5.36054176,10.11972215
2/17/2016 20:00,3.968471574,1.649814025,13.44204851,3.584546271,0.569438718,3.093730453,11.88356462,11.88356462,12.62969961,0,0,0,0,0,0,0,0,0,16.21580456,6.759778546,4.021849589,7.592516243
2/17/2016 21:00,3.909697171,1.625379723,13.24296724,3.531457931,0.561005139,3.047911261,11.70756502,11.70756502,12.4426495,0,0,0,0,0,0,0,0,0,15.97564302,6.659663945,3.962284639,7.480068514
2/17/2016 22:00,0.769218118,0.319787308,2.605503674,0.69480098,0.110375637,0.599665003,2.303419099,2.303419099,2.448044188,0,0,0,0,0,0,0,0,0,3.143147289,1.310263671,0.779564504,1.471675165
2/17/2016 23:00,0.713735291,0.296721413,2.417571658,0.644685776,0.102414368,0.556411848,2.1372761,2.1372761,2.271469546,0,0,0,0,0,0,0,0,0,2.916435651,1.215755843,0.723335403,1.36552491
2/18/2016 0:00,1.878669414,0.781019869,6.363448731,1.696919662,0.269571567,1.464568075,5.625664431,5.625664431,5.97888379,0,0,0,0,0,0,0,0,0,7.676541326,3.200070597,1.903938498,3.594287567
2/18/2016 1:00,0.95461066,0.396860612,3.233467235,0.862257929,0.136977741,0.744192825,2.858575967,2.858575967,3.038057766,0,0,0,0,0,0,0,0,0,3.900690632,1.626055911,0.967450672,1.826369877
2/18/2016 2:00,0.894177692,0.371736793,3.028768053,0.807671481,0.128306173,0.697080653,2.677609803,2.677609803,2.845729255,0,0,0,0,0,0,0,0,0,3.653751937,1.523116159,0.906204849,1.710748969
2/18/2016 3:00,0.885074674,0.367952392,2.997934212,0.799449123,0.126999974,0.689984146,2.650350867,2.650350867,2.816758809,0,0,0,0,0,0,0,0,0,3.616555558,1.507610343,0.89697939,1.69333299
2/18/2016 4:00,1.316662252,0.547376442,4.459812181,1.189283248,0.188928773,1.026440036,3.942737313,3.942737313,4.190290498,0,0,0,0,0,0,0,0,0,5.380090885,2.242764015,1.334372046,2.519050306
2/18/2016 5:00,4.12021121,1.712896795,13.9560226,3.721606026,0.591211943,3.212023232,12.33794806,12.33794806,13.11261249,0,0,0,0,0,0,0,0,0,16.83583679,7.018247409,4.175630201,7.882825906
2/18/2016 6:00,7.196307213,2.991723223,24.37540723,6.500108594,1.032603076,5.610077924,21.54929932,21.54929932,22.90231811,0,0,0,0,0,0,0,0,0,29.40525316,12.25797948,7.293101302,13.76804102
2/18/2016 7:00,5.720015797,2.377984095,19.37489747,5.166639324,0.820769005,4.459194612,17.12855342,17.12855342,18.20400624,0,0,0,0,0,0,0,0,0,23.37289218,9.743307807,5.796952995,10.94358673
2/18/2016 8:00,5.1055067,2.122514021,17.29342581,4.611580216,0.732592671,3.980137254,15.28840957,15.28840957,16.24832503,0,0,0,0,0,0,0,0,0,20.8619105,8.696570963,5.17417843,9.767902282
2/18/2016 9:00,5.677209599,2.36018826,19.22990386,5.127974364,0.814626714,4.425823871,17.00037051,17.00037051,18.0677751,0,0,0,0,0,0,0,0,0,23.19797926,9.67039298,5.753571032,10.86168952
2/18/2016 10:00,4.698218082,1.953191787,15.91385354,4.243694276,0.674150547,3.662624283,14.06878622,14.06878622,14.95212501,0,0,0,0,0,0,0,0,0,19.19766458,8.002807429,4.761411568,8.98867396
2/18/2016 11:00,1.596110869,0.66355171,5.406363467,1.441696924,0.229027047,1.244291841,4.779544543,4.779544543,5.079638457,0,0,0,0,0,0,0,0,0,6.521962277,2.718768626,1.617579393,3.053693965
2/18/2016 12:00,2.12026237,0.88145739,7.181774925,1.91513998,0.304237907,1.652908466,6.349113108,6.349113108,6.747755738,0,0,0,0,0,0,0,0,0,8.663728481,3.611592981,2.148781006,4.056505428
2/18/2016 13:00,2.147483141,0.89277389,7.273977408,1.939727309,0.308143834,1.674129162,6.430625546,6.430625546,6.834386109,0,0,0,0,0,0,0,0,0,8.774956873,3.657960048,2.176367911,4.108584458
2/18/2016 14:00,2.147056636,0.892596579,7.272532745,1.939342065,0.308082635,1.673796669,6.42934838,6.42934838,6.833028753,0,0,0,0,0,0,0,0,0,8.773214106,3.657233552,2.175935669,4.107768465
2/18/2016 15:00,2.609647822,1.084909769,8.839426458,2.357180389,0.374460163,2.034422267,7.814574945,7.814574945,8.305229727,0,0,0,0,0,0,0,0,0,10.66343509,4.445197863,2.644748948,4.992802167
2/18/2016 16:00,5.381642156,2.237311908,18.22875472,4.86100126,0.772215538,4.195406194,16.11529556,16.11529556,17.12712882,0,0,0,0,0,0,0,0,0,21.99024379,9.166932032,5.454028053,10.29620717
2/18/2016 17:00,5.301579682,2.204027508,17.95756627,4.788684339,0.760727318,4.132991305,15.87554895,15.87554895,16.87232921,0,0,0,0,0,0,0,0,0,21.66309582,9.030555953,5.372888696,10.14303091
2/18/2016 18:00,5.255100042,2.184704512,17.80012995,4.746701319,0.754057923,4.096756831,15.73636595,15.73636595,16.7244073,0,0,0,0,0,0,0,0,0,21.47317264,8.951383892,5.325783881,10.05410564
2/18/2016 19:00,5.199641537,2.161648729,17.61228032,4.696608085,0.746100144,4.053522639,15.57029578,15.57029578,16.54791007,0,0,0,0,0,0,0,0,0,21.24656039,8.856917495,5.26957943,9.948001917
2/18/2016 20:00,3.949321028,1.641852562,13.37718158,3.567248422,0.566690793,3.078801121,11.82621842,11.82621842,12.56875281,0,0,0,0,0,0,0,0,0,16.13755239,6.727158065,4.002441457,7.555877242
2/18/2016 21:00,4.033946657,1.677034003,13.6638264,3.643687041,0.578833783,3.144773343,12.07962937,12.07962937,12.8380747,0,0,0,0,0,0,0,0,0,16.48334614,6.87130689,4.088205345,7.717783772
2/18/2016 22:00,0.905588457,0.376480594,3.067418713,0.817978323,0.129943511,0.705976226,2.711779269,2.711779269,2.882044124,0,0,0,0,0,0,0,0,0,3.70037813,1.542552922,0.917769094,1.732580148
2/18/2016 23:00,0.830527745,0.345275579,2.813172282,0.750179275,0.119172998,0.647460597,2.487010411,2.487010411,2.643162673,0,0,0,0,0,0,0,0,0,3.39366815,1.414696697,0.841698776,1.588973304
