Date,LMP,Node
3/12/2018 7:00:00 PM,45.83,.Z.WCMASS
3/12/2018 8:00:00 PM,38.71,.Z.CONNECTICUT
3/12/2018 8:00:00 PM,38.21,.Z.MAINE
3/12/2018 8:00:00 PM,38.91,.Z.NEMASSBOST
3/12/2018 8:00:00 PM,38.95,.Z.NEWHAMPSHIRE
3/12/2018 8:00:00 PM,38.46,.Z.RHODEISLAND
3/12/2018 8:00:00 PM,38.8,.Z.SEMASS
3/12/2018 8:00:00 PM,38.83,.Z.VERMONT
3/12/2018 8:00:00 PM,38.88,.Z.WCMASS
3/12/2018 9:00:00 PM,36.21,.Z.CONNECTICUT
3/12/2018 9:00:00 PM,35.19,.Z.MAINE
3/12/2018 9:00:00 PM,35.99,.Z.NEMASSBOST
3/12/2018 9:00:00 PM,35.94,.Z.NEWHAMPSHIRE
3/12/2018 9:00:00 PM,35.62,.Z.RHODEISLAND
3/12/2018 9:00:00 PM,35.9,.Z.SEMASS
3/12/2018 9:00:00 PM,35.68,.Z.VERMONT
3/12/2018 9:00:00 PM,36.11,.Z.WCMASS
3/12/2018 10:00:00 PM,32.67,.Z.CONNECTICUT
3/12/2018 10:00:00 PM,32.01,.Z.MAINE
3/12/2018 10:00:00 PM,32.58,.Z.NEMASSBOST
3/12/2018 10:00:00 PM,32.6,.Z.NEWHAMPSHIRE
3/12/2018 10:00:00 PM,32.42,.Z.RHODEISLAND
3/12/2018 10:00:00 PM,32.5,.Z.SEMASS
3/12/2018 10:00:00 PM,32.48,.Z.VERMONT
3/12/2018 10:00:00 PM,32.7,.Z.WCMASS
3/12/2018 11:00:00 PM,24.66,.Z.CONNECTICUT
3/12/2018 11:00:00 PM,24.28,.Z.MAINE
3/12/2018 11:00:00 PM,24.72,.Z.NEMASSBOST
3/12/2018 11:00:00 PM,24.69,.Z.NEWHAMPSHIRE
3/12/2018 11:00:00 PM,24.65,.Z.RHODEISLAND
3/12/2018 11:00:00 PM,24.79,.Z.SEMASS
3/12/2018 11:00:00 PM,24.54,.Z.VERMONT
3/12/2018 11:00:00 PM,24.75,.Z.WCMASS
3/13/2018 12:00:00 AM,29.55,.Z.CONNECTICUT
3/13/2018 12:00:00 AM,28.63,.Z.MAINE
3/13/2018 12:00:00 AM,29.63,.Z.NEMASSBOST
3/13/2018 12:00:00 AM,29.47,.Z.NEWHAMPSHIRE
3/13/2018 12:00:00 AM,29.83,.Z.RHODEISLAND
3/13/2018 12:00:00 AM,29.87,.Z.SEMASS
3/13/2018 12:00:00 AM,29.38,.Z.VERMONT
3/13/2018 12:00:00 AM,29.77,.Z.WCMASS
3/13/2018 1:00:00 AM,26.83,.Z.CONNECTICUT
3/13/2018 1:00:00 AM,26,.Z.MAINE
3/13/2018 1:00:00 AM,26.9,.Z.NEMASSBOST
3/13/2018 1:00:00 AM,26.73,.Z.NEWHAMPSHIRE
3/13/2018 1:00:00 AM,27.08,.Z.RHODEISLAND
3/13/2018 1:00:00 AM,27.12,.Z.SEMASS
3/13/2018 1:00:00 AM,26.4,.Z.VERMONT
3/13/2018 1:00:00 AM,27.04,.Z.WCMASS
3/13/2018 2:00:00 AM,24.16,.Z.CONNECTICUT
3/13/2018 2:00:00 AM,23.46,.Z.MAINE
3/13/2018 2:00:00 AM,24.23,.Z.NEMASSBOST
3/13/2018 2:00:00 AM,24.09,.Z.NEWHAMPSHIRE
3/13/2018 2:00:00 AM,24.38,.Z.RHODEISLAND
3/13/2018 2:00:00 AM,24.42,.Z.SEMASS
3/13/2018 2:00:00 AM,24.04,.Z.VERMONT
3/13/2018 2:00:00 AM,24.34,.Z.WCMASS
3/13/2018 3:00:00 AM,24.16,.Z.CONNECTICUT
3/13/2018 3:00:00 AM,23.42,.Z.MAINE
3/13/2018 3:00:00 AM,24.21,.Z.NEMASSBOST
3/13/2018 3:00:00 AM,24.05,.Z.NEWHAMPSHIRE
3/13/2018 3:00:00 AM,24.36,.Z.RHODEISLAND
3/13/2018 3:00:00 AM,24.4,.Z.SEMASS
3/13/2018 3:00:00 AM,24.01,.Z.VERMONT
3/13/2018 3:00:00 AM,24.31,.Z.WCMASS
3/13/2018 4:00:00 AM,26.93,.Z.CONNECTICUT
3/13/2018 4:00:00 AM,26.16,.Z.MAINE
3/13/2018 4:00:00 AM,27.05,.Z.NEMASSBOST
3/13/2018 4:00:00 AM,26.86,.Z.NEWHAMPSHIRE
3/13/2018 4:00:00 AM,27.19,.Z.RHODEISLAND
3/13/2018 4:00:00 AM,27.23,.Z.SEMASS
3/13/2018 4:00:00 AM,26.56,.Z.VERMONT
3/13/2018 4:00:00 AM,27.14,.Z.WCMASS
3/13/2018 5:00:00 AM,29.58,.Z.CONNECTICUT
3/13/2018 5:00:00 AM,28.96,.Z.MAINE
3/13/2018 5:00:00 AM,29.84,.Z.NEMASSBOST
3/13/2018 5:00:00 AM,29.71,.Z.NEWHAMPSHIRE
3/13/2018 5:00:00 AM,29.93,.Z.RHODEISLAND
3/13/2018 5:00:00 AM,30.02,.Z.SEMASS
3/13/2018 5:00:00 AM,29.53,.Z.VERMONT
3/13/2018 5:00:00 AM,29.84,.Z.WCMASS
3/13/2018 6:00:00 AM,34.69,.Z.CONNECTICUT
3/13/2018 6:00:00 AM,34.47,.Z.MAINE
3/13/2018 6:00:00 AM,35.28,.Z.NEMASSBOST
3/13/2018 6:00:00 AM,35.14,.Z.NEWHAMPSHIRE
3/13/2018 6:00:00 AM,35.04,.Z.RHODEISLAND
3/13/2018 6:00:00 AM,35.34,.Z.SEMASS
3/13/2018 6:00:00 AM,34.54,.Z.VERMONT
3/13/2018 6:00:00 AM,35.18,.Z.WCMASS
3/13/2018 7:00:00 AM,38.41,.Z.CONNECTICUT
3/13/2018 7:00:00 AM,37.59,.Z.MAINE
3/13/2018 7:00:00 AM,38.77,.Z.NEMASSBOST
3/13/2018 7:00:00 AM,38.55,.Z.NEWHAMPSHIRE
3/13/2018 7:00:00 AM,38.35,.Z.RHODEISLAND
3/13/2018 7:00:00 AM,38.84,.Z.SEMASS
3/13/2018 7:00:00 AM,38.5,.Z.VERMONT
3/13/2018 7:00:00 AM,38.74,.Z.WCMASS
3/13/2018 8:00:00 AM,34.09,.Z.CONNECTICUT
3/13/2018 8:00:00 AM,33.29,.Z.MAINE
3/13/2018 8:00:00 AM,34.29,.Z.NEMASSBOST
3/13/2018 8:00:00 AM,34.14,.Z.NEWHAMPSHIRE
3/13/2018 8:00:00 AM,33.96,.Z.RHODEISLAND
3/13/2018 8:00:00 AM,34.27,.Z.SEMASS
3/13/2018 8:00:00 AM,34.13,.Z.VERMONT
3/13/2018 8:00:00 AM,34.3,.Z.WCMASS
3/13/2018 9:00:00 AM,39.28,.Z.CONNECTICUT
3/13/2018 9:00:00 AM,38.35,.Z.MAINE
3/13/2018 9:00:00 AM,39.49,.Z.NEMASSBOST
3/13/2018 9:00:00 AM,39.38,.Z.NEWHAMPSHIRE
3/13/2018 9:00:00 AM,39.1,.Z.RHODEISLAND
3/13/2018 9:00:00 AM,39.43,.Z.SEMASS
3/13/2018 9:00:00 AM,39.4,.Z.VERMONT
3/13/2018 9:00:00 AM,39.51,.Z.WCMASS
3/13/2018 10:00:00 AM,40.38,.Z.CONNECTICUT
3/13/2018 10:00:00 AM,39.1,.Z.MAINE
3/13/2018 10:00:00 AM,40.71,.Z.NEMASSBOST
3/13/2018 10:00:00 AM,40.53,.Z.NEWHAMPSHIRE
3/13/2018 10:00:00 AM,40.33,.Z.RHODEISLAND
3/13/2018 10:00:00 AM,40.67,.Z.SEMASS
3/13/2018 10:00:00 AM,40.38,.Z.VERMONT
3/13/2018 10:00:00 AM,40.63,.Z.WCMASS
3/13/2018 11:00:00 AM,43.21,.Z.CONNECTICUT
3/13/2018 11:00:00 AM,41.52,.Z.MAINE
3/13/2018 11:00:00 AM,43.48,.Z.NEMASSBOST
3/13/2018 11:00:00 AM,43.24,.Z.NEWHAMPSHIRE
3/13/2018 11:00:00 AM,43.12,.Z.RHODEISLAND
3/13/2018 11:00:00 AM,43.45,.Z.SEMASS
3/13/2018 11:00:00 AM,42.69,.Z.VERMONT
3/13/2018 11:00:00 AM,43.45,.Z.WCMASS
3/13/2018 12:00:00 PM,39.87,.Z.CONNECTICUT
3/13/2018 12:00:00 PM,38.05,.Z.MAINE
3/13/2018 12:00:00 PM,40.14,.Z.NEMASSBOST
3/13/2018 12:00:00 PM,39.91,.Z.NEWHAMPSHIRE
3/13/2018 12:00:00 PM,39.82,.Z.RHODEISLAND
3/13/2018 12:00:00 PM,40.14,.Z.SEMASS
3/13/2018 12:00:00 PM,39.75,.Z.VERMONT
3/13/2018 12:00:00 PM,40.12,.Z.WCMASS
3/13/2018 1:00:00 PM,39.48,.Z.CONNECTICUT
3/13/2018 1:00:00 PM,37.21,.Z.MAINE
3/13/2018 1:00:00 PM,39.67,.Z.NEMASSBOST
3/13/2018 1:00:00 PM,39.38,.Z.NEWHAMPSHIRE
3/13/2018 1:00:00 PM,39.44,.Z.RHODEISLAND
3/13/2018 1:00:00 PM,39.75,.Z.SEMASS
3/13/2018 1:00:00 PM,39.37,.Z.VERMONT
3/13/2018 1:00:00 PM,39.74,.Z.WCMASS
3/13/2018 2:00:00 PM,39.46,.Z.CONNECTICUT
3/13/2018 2:00:00 PM,37.1,.Z.MAINE
3/13/2018 2:00:00 PM,39.68,.Z.NEMASSBOST
3/13/2018 2:00:00 PM,39.37,.Z.NEWHAMPSHIRE
3/13/2018 2:00:00 PM,39.45,.Z.RHODEISLAND
3/13/2018 2:00:00 PM,39.75,.Z.SEMASS
3/13/2018 2:00:00 PM,39.42,.Z.VERMONT
3/13/2018 2:00:00 PM,39.73,.Z.WCMASS
3/13/2018 3:00:00 PM,38.79,.Z.CONNECTICUT
3/13/2018 3:00:00 PM,36.46,.Z.MAINE
3/13/2018 3:00:00 PM,38.98,.Z.NEMASSBOST
3/13/2018 3:00:00 PM,38.63,.Z.NEWHAMPSHIRE
3/13/2018 3:00:00 PM,38.78,.Z.RHODEISLAND
3/13/2018 3:00:00 PM,39.06,.Z.SEMASS
3/13/2018 3:00:00 PM,38.3,.Z.VERMONT
3/13/2018 3:00:00 PM,39.05,.Z.WCMASS
3/13/2018 4:00:00 PM,39.79,.Z.CONNECTICUT
3/13/2018 4:00:00 PM,37.23,.Z.MAINE
3/13/2018 4:00:00 PM,39.94,.Z.NEMASSBOST
3/13/2018 4:00:00 PM,39.62,.Z.NEWHAMPSHIRE
3/13/2018 4:00:00 PM,39.62,.Z.RHODEISLAND
3/13/2018 4:00:00 PM,40.02,.Z.SEMASS
3/13/2018 4:00:00 PM,39.79,.Z.VERMONT
3/13/2018 4:00:00 PM,40.04,.Z.WCMASS
3/13/2018 5:00:00 PM,39.88,.Z.CONNECTICUT
3/13/2018 5:00:00 PM,37.23,.Z.MAINE
3/13/2018 5:00:00 PM,40.08,.Z.NEMASSBOST
3/13/2018 5:00:00 PM,39.56,.Z.NEWHAMPSHIRE
3/13/2018 5:00:00 PM,39.75,.Z.RHODEISLAND
3/13/2018 5:00:00 PM,40.17,.Z.SEMASS
3/13/2018 5:00:00 PM,39.52,.Z.VERMONT
3/13/2018 5:00:00 PM,40.11,.Z.WCMASS
3/13/2018 6:00:00 PM,40.4,.Z.CONNECTICUT
3/13/2018 6:00:00 PM,37.69,.Z.MAINE
3/13/2018 6:00:00 PM,40.52,.Z.NEMASSBOST
3/13/2018 6:00:00 PM,40.07,.Z.NEWHAMPSHIRE
3/13/2018 6:00:00 PM,40.19,.Z.RHODEISLAND
3/13/2018 6:00:00 PM,40.64,.Z.SEMASS
3/13/2018 6:00:00 PM,40.06,.Z.VERMONT
3/13/2018 6:00:00 PM,40.58,.Z.WCMASS
3/13/2018 7:00:00 PM,46.91,.Z.CONNECTICUT
3/13/2018 7:00:00 PM,43.54,.Z.MAINE
3/13/2018 7:00:00 PM,46.87,.Z.NEMASSBOST
3/13/2018 7:00:00 PM,46.36,.Z.NEWHAMPSHIRE
3/13/2018 7:00:00 PM,46.55,.Z.RHODEISLAND
3/13/2018 7:00:00 PM,47.03,.Z.SEMASS
3/13/2018 7:00:00 PM,46.47,.Z.VERMONT
3/13/2018 7:00:00 PM,47.03,.Z.WCMASS
3/13/2018 8:00:00 PM,40.03,.Z.CONNECTICUT
3/13/2018 8:00:00 PM,37.16,.Z.MAINE
3/13/2018 8:00:00 PM,40,.Z.NEMASSBOST
3/13/2018 8:00:00 PM,39.65,.Z.NEWHAMPSHIRE
3/13/2018 8:00:00 PM,39.97,.Z.RHODEISLAND
3/13/2018 8:00:00 PM,40.36,.Z.SEMASS
3/13/2018 8:00:00 PM,39.93,.Z.VERMONT
3/13/2018 8:00:00 PM,40.13,.Z.WCMASS
3/13/2018 9:00:00 PM,37.61,.Z.CONNECTICUT
3/13/2018 9:00:00 PM,35.2,.Z.MAINE
3/13/2018 9:00:00 PM,37.69,.Z.NEMASSBOST
3/13/2018 9:00:00 PM,37.51,.Z.NEWHAMPSHIRE
3/13/2018 9:00:00 PM,37.62,.Z.RHODEISLAND
3/13/2018 9:00:00 PM,37.92,.Z.SEMASS
3/13/2018 9:00:00 PM,37.75,.Z.VERMONT
3/13/2018 9:00:00 PM,37.79,.Z.WCMASS
3/13/2018 10:00:00 PM,34.33,.Z.CONNECTICUT
3/13/2018 10:00:00 PM,31.92,.Z.MAINE
3/13/2018 10:00:00 PM,34.18,.Z.NEMASSBOST
3/13/2018 10:00:00 PM,33.91,.Z.NEWHAMPSHIRE
3/13/2018 10:00:00 PM,34.6,.Z.RHODEISLAND
3/13/2018 10:00:00 PM,34.45,.Z.SEMASS
3/13/2018 10:00:00 PM,33.67,.Z.VERMONT
3/13/2018 10:00:00 PM,34.34,.Z.WCMASS
3/13/2018 11:00:00 PM,28.49,.Z.CONNECTICUT
3/13/2018 11:00:00 PM,26.84,.Z.MAINE
3/13/2018 11:00:00 PM,28.47,.Z.NEMASSBOST
3/13/2018 11:00:00 PM,28.28,.Z.NEWHAMPSHIRE
3/13/2018 11:00:00 PM,28.76,.Z.RHODEISLAND
3/13/2018 11:00:00 PM,28.78,.Z.SEMASS
3/13/2018 11:00:00 PM,28.2,.Z.VERMONT
3/13/2018 11:00:00 PM,28.58,.Z.WCMASS
3/14/2018 12:00:00 AM,31.15,.Z.CONNECTICUT
3/14/2018 12:00:00 AM,27.79,.Z.MAINE
3/14/2018 12:00:00 AM,30.95,.Z.NEMASSBOST
3/14/2018 12:00:00 AM,30.32,.Z.NEWHAMPSHIRE
3/14/2018 12:00:00 AM,31.79,.Z.RHODEISLAND
3/14/2018 12:00:00 AM,31.97,.Z.SEMASS
3/14/2018 12:00:00 AM,30.41,.Z.VERMONT
3/14/2018 12:00:00 AM,31.19,.Z.WCMASS
3/14/2018 1:00:00 AM,29.27,.Z.CONNECTICUT
3/14/2018 1:00:00 AM,26.28,.Z.MAINE
3/14/2018 1:00:00 AM,29.07,.Z.NEMASSBOST
3/14/2018 1:00:00 AM,28.52,.Z.NEWHAMPSHIRE
3/14/2018 1:00:00 AM,29.84,.Z.RHODEISLAND
3/14/2018 1:00:00 AM,30,.Z.SEMASS
3/14/2018 1:00:00 AM,28.72,.Z.VERMONT
3/14/2018 1:00:00 AM,29.36,.Z.WCMASS
3/14/2018 2:00:00 AM,28.35,.Z.CONNECTICUT
3/14/2018 2:00:00 AM,25.46,.Z.MAINE
3/14/2018 2:00:00 AM,28.07,.Z.NEMASSBOST
3/14/2018 2:00:00 AM,27.53,.Z.NEWHAMPSHIRE
3/14/2018 2:00:00 AM,28.86,.Z.RHODEISLAND
3/14/2018 2:00:00 AM,29.03,.Z.SEMASS
3/14/2018 2:00:00 AM,27.76,.Z.VERMONT
3/14/2018 2:00:00 AM,28.38,.Z.WCMASS
3/14/2018 3:00:00 AM,27.68,.Z.CONNECTICUT
3/14/2018 3:00:00 AM,25,.Z.MAINE
3/14/2018 3:00:00 AM,27.44,.Z.NEMASSBOST
3/14/2018 3:00:00 AM,26.93,.Z.NEWHAMPSHIRE
3/14/2018 3:00:00 AM,28.17,.Z.RHODEISLAND
3/14/2018 3:00:00 AM,28.33,.Z.SEMASS
3/14/2018 3:00:00 AM,27.1,.Z.VERMONT
3/14/2018 3:00:00 AM,27.72,.Z.WCMASS
3/14/2018 4:00:00 AM,28.1,.Z.CONNECTICUT
3/14/2018 4:00:00 AM,25.67,.Z.MAINE
3/14/2018 4:00:00 AM,27.91,.Z.NEMASSBOST
3/14/2018 4:00:00 AM,27.4,.Z.NEWHAMPSHIRE
3/14/2018 4:00:00 AM,28.63,.Z.RHODEISLAND
3/14/2018 4:00:00 AM,28.81,.Z.SEMASS
3/14/2018 4:00:00 AM,27.54,.Z.VERMONT
3/14/2018 4:00:00 AM,28.17,.Z.WCMASS
3/14/2018 5:00:00 AM,35.66,.Z.CONNECTICUT
3/14/2018 5:00:00 AM,33.55,.Z.MAINE
3/14/2018 5:00:00 AM,35.84,.Z.NEMASSBOST
3/14/2018 5:00:00 AM,35.49,.Z.NEWHAMPSHIRE
3/14/2018 5:00:00 AM,36.26,.Z.RHODEISLAND
3/14/2018 5:00:00 AM,36.36,.Z.SEMASS
3/14/2018 5:00:00 AM,35.35,.Z.VERMONT
3/14/2018 5:00:00 AM,35.93,.Z.WCMASS
3/14/2018 6:00:00 AM,42.79,.Z.CONNECTICUT
3/14/2018 6:00:00 AM,40.49,.Z.MAINE
3/14/2018 6:00:00 AM,43.04,.Z.NEMASSBOST
3/14/2018 6:00:00 AM,42.59,.Z.NEWHAMPSHIRE
3/14/2018 6:00:00 AM,43.4,.Z.RHODEISLAND
3/14/2018 6:00:00 AM,43.8,.Z.SEMASS
3/14/2018 6:00:00 AM,42.43,.Z.VERMONT
3/14/2018 6:00:00 AM,43.1,.Z.WCMASS
3/14/2018 7:00:00 AM,46.18,.Z.CONNECTICUT
3/14/2018 7:00:00 AM,43.32,.Z.MAINE
3/14/2018 7:00:00 AM,46.14,.Z.NEMASSBOST
3/14/2018 7:00:00 AM,45.56,.Z.NEWHAMPSHIRE
3/14/2018 7:00:00 AM,46.64,.Z.RHODEISLAND
3/14/2018 7:00:00 AM,47.2,.Z.SEMASS
3/14/2018 7:00:00 AM,45.5,.Z.VERMONT
3/14/2018 7:00:00 AM,46.16,.Z.WCMASS
3/14/2018 8:00:00 AM,43.9,.Z.CONNECTICUT
3/14/2018 8:00:00 AM,42.11,.Z.MAINE
3/14/2018 8:00:00 AM,43.91,.Z.NEMASSBOST
3/14/2018 8:00:00 AM,43.63,.Z.NEWHAMPSHIRE
3/14/2018 8:00:00 AM,44.14,.Z.RHODEISLAND
3/14/2018 8:00:00 AM,44.41,.Z.SEMASS
3/14/2018 8:00:00 AM,43.6,.Z.VERMONT
3/14/2018 8:00:00 AM,43.95,.Z.WCMASS
3/14/2018 9:00:00 AM,46.83,.Z.CONNECTICUT
3/14/2018 9:00:00 AM,45.2,.Z.MAINE
3/14/2018 9:00:00 AM,47.08,.Z.NEMASSBOST
3/14/2018 9:00:00 AM,46.96,.Z.NEWHAMPSHIRE
3/14/2018 9:00:00 AM,47.26,.Z.RHODEISLAND
3/14/2018 9:00:00 AM,47.55,.Z.SEMASS
3/14/2018 9:00:00 AM,46.88,.Z.VERMONT
3/14/2018 9:00:00 AM,47.06,.Z.WCMASS
3/14/2018 10:00:00 AM,43.65,.Z.CONNECTICUT
3/14/2018 10:00:00 AM,42.54,.Z.MAINE
3/14/2018 10:00:00 AM,44.15,.Z.NEMASSBOST
3/14/2018 10:00:00 AM,44.13,.Z.NEWHAMPSHIRE
3/14/2018 10:00:00 AM,44.05,.Z.RHODEISLAND
3/14/2018 10:00:00 AM,44.22,.Z.SEMASS
3/14/2018 10:00:00 AM,43.84,.Z.VERMONT
3/14/2018 10:00:00 AM,43.98,.Z.WCMASS
3/14/2018 11:00:00 AM,43.5,.Z.CONNECTICUT
3/14/2018 11:00:00 AM,43.01,.Z.MAINE
3/14/2018 11:00:00 AM,44,.Z.NEMASSBOST
3/14/2018 11:00:00 AM,43.99,.Z.NEWHAMPSHIRE
3/14/2018 11:00:00 AM,43.92,.Z.RHODEISLAND
3/14/2018 11:00:00 AM,44.07,.Z.SEMASS
3/14/2018 11:00:00 AM,43.66,.Z.VERMONT
3/14/2018 11:00:00 AM,43.85,.Z.WCMASS
3/14/2018 12:00:00 PM,43.67,.Z.CONNECTICUT
3/14/2018 12:00:00 PM,42.71,.Z.MAINE
3/14/2018 12:00:00 PM,43.91,.Z.NEMASSBOST
3/14/2018 12:00:00 PM,43.85,.Z.NEWHAMPSHIRE
3/14/2018 12:00:00 PM,43.89,.Z.RHODEISLAND
3/14/2018 12:00:00 PM,44.02,.Z.SEMASS
3/14/2018 12:00:00 PM,43.6,.Z.VERMONT
3/14/2018 12:00:00 PM,43.84,.Z.WCMASS
3/14/2018 1:00:00 PM,43.7,.Z.CONNECTICUT
3/14/2018 1:00:00 PM,42.79,.Z.MAINE
3/14/2018 1:00:00 PM,43.95,.Z.NEMASSBOST
3/14/2018 1:00:00 PM,43.9,.Z.NEWHAMPSHIRE
3/14/2018 1:00:00 PM,43.91,.Z.RHODEISLAND
3/14/2018 1:00:00 PM,44.04,.Z.SEMASS
3/14/2018 1:00:00 PM,43.68,.Z.VERMONT
3/14/2018 1:00:00 PM,43.89,.Z.WCMASS
3/14/2018 2:00:00 PM,42.29,.Z.CONNECTICUT
3/14/2018 2:00:00 PM,41.5,.Z.MAINE
3/14/2018 2:00:00 PM,42.6,.Z.NEMASSBOST
3/14/2018 2:00:00 PM,42.56,.Z.NEWHAMPSHIRE
3/14/2018 2:00:00 PM,42.56,.Z.RHODEISLAND
3/14/2018 2:00:00 PM,42.71,.Z.SEMASS
3/14/2018 2:00:00 PM,42.35,.Z.VERMONT
3/14/2018 2:00:00 PM,42.53,.Z.WCMASS
3/14/2018 3:00:00 PM,39.62,.Z.CONNECTICUT
3/14/2018 3:00:00 PM,39.07,.Z.MAINE
3/14/2018 3:00:00 PM,40.13,.Z.NEMASSBOST
3/14/2018 3:00:00 PM,40.05,.Z.NEWHAMPSHIRE
3/14/2018 3:00:00 PM,40.03,.Z.RHODEISLAND
3/14/2018 3:00:00 PM,40.24,.Z.SEMASS
3/14/2018 3:00:00 PM,39.82,.Z.VERMONT
3/14/2018 3:00:00 PM,39.99,.Z.WCMASS
3/14/2018 4:00:00 PM,42.11,.Z.CONNECTICUT
3/14/2018 4:00:00 PM,41.49,.Z.MAINE
3/14/2018 4:00:00 PM,42.6,.Z.NEMASSBOST
3/14/2018 4:00:00 PM,42.54,.Z.NEWHAMPSHIRE
3/14/2018 4:00:00 PM,42.5,.Z.RHODEISLAND
3/14/2018 4:00:00 PM,42.68,.Z.SEMASS
3/14/2018 4:00:00 PM,42.39,.Z.VERMONT
3/14/2018 4:00:00 PM,42.47,.Z.WCMASS
3/14/2018 5:00:00 PM,42.82,.Z.CONNECTICUT
3/14/2018 5:00:00 PM,41.92,.Z.MAINE
3/14/2018 5:00:00 PM,43.19,.Z.NEMASSBOST
3/14/2018 5:00:00 PM,42.99,.Z.NEWHAMPSHIRE
3/14/2018 5:00:00 PM,43.05,.Z.RHODEISLAND
3/14/2018 5:00:00 PM,43.35,.Z.SEMASS
3/14/2018 5:00:00 PM,42.68,.Z.VERMONT
3/14/2018 5:00:00 PM,43.06,.Z.WCMASS
3/14/2018 6:00:00 PM,46.8,.Z.CONNECTICUT
3/14/2018 6:00:00 PM,45.93,.Z.MAINE
3/14/2018 6:00:00 PM,47.14,.Z.NEMASSBOST
3/14/2018 6:00:00 PM,46.93,.Z.NEWHAMPSHIRE
3/14/2018 6:00:00 PM,47.06,.Z.RHODEISLAND
3/14/2018 6:00:00 PM,47.46,.Z.SEMASS
3/14/2018 6:00:00 PM,46.57,.Z.VERMONT
3/14/2018 6:00:00 PM,46.98,.Z.WCMASS
3/14/2018 7:00:00 PM,49.08,.Z.CONNECTICUT
3/14/2018 7:00:00 PM,48.3,.Z.MAINE
3/14/2018 7:00:00 PM,49.63,.Z.NEMASSBOST
3/14/2018 7:00:00 PM,49.24,.Z.NEWHAMPSHIRE
3/14/2018 7:00:00 PM,49.67,.Z.RHODEISLAND
3/14/2018 7:00:00 PM,50.18,.Z.SEMASS
3/14/2018 7:00:00 PM,48.45,.Z.VERMONT
3/14/2018 7:00:00 PM,49.3,.Z.WCMASS
3/14/2018 8:00:00 PM,43.71,.Z.CONNECTICUT
3/14/2018 8:00:00 PM,43.08,.Z.MAINE
3/14/2018 8:00:00 PM,44.17,.Z.NEMASSBOST
3/14/2018 8:00:00 PM,44.13,.Z.NEWHAMPSHIRE
3/14/2018 8:00:00 PM,44,.Z.RHODEISLAND
3/14/2018 8:00:00 PM,44.31,.Z.SEMASS
3/14/2018 8:00:00 PM,43.84,.Z.VERMONT
3/14/2018 8:00:00 PM,44,.Z.WCMASS
3/14/2018 9:00:00 PM,39.89,.Z.CONNECTICUT
3/14/2018 9:00:00 PM,39.02,.Z.MAINE
3/14/2018 9:00:00 PM,40.19,.Z.NEMASSBOST
3/14/2018 9:00:00 PM,40.08,.Z.NEWHAMPSHIRE
3/14/2018 9:00:00 PM,40.17,.Z.RHODEISLAND
3/14/2018 9:00:00 PM,40.36,.Z.SEMASS
3/14/2018 9:00:00 PM,39.94,.Z.VERMONT
3/14/2018 9:00:00 PM,40.24,.Z.WCMASS
3/14/2018 10:00:00 PM,41.34,.Z.CONNECTICUT
3/14/2018 10:00:00 PM,40.01,.Z.MAINE
3/14/2018 10:00:00 PM,41.35,.Z.NEMASSBOST
3/14/2018 10:00:00 PM,41.1,.Z.NEWHAMPSHIRE
3/14/2018 10:00:00 PM,41.76,.Z.RHODEISLAND
3/14/2018 10:00:00 PM,41.59,.Z.SEMASS
3/14/2018 10:00:00 PM,40.89,.Z.VERMONT
3/14/2018 10:00:00 PM,41.48,.Z.WCMASS
3/14/2018 11:00:00 PM,34.85,.Z.CONNECTICUT
3/14/2018 11:00:00 PM,34,.Z.MAINE
3/14/2018 11:00:00 PM,35.05,.Z.NEMASSBOST
3/14/2018 11:00:00 PM,34.8,.Z.NEWHAMPSHIRE
3/14/2018 11:00:00 PM,35.34,.Z.RHODEISLAND
3/14/2018 11:00:00 PM,35.38,.Z.SEMASS
3/14/2018 11:00:00 PM,34.46,.Z.VERMONT
3/14/2018 11:00:00 PM,35.08,.Z.WCMASS
3/15/2018 12:00:00 AM,48.94,.Z.CONNECTICUT
3/15/2018 12:00:00 AM,48.06,.Z.MAINE
3/15/2018 12:00:00 AM,49.32,.Z.NEMASSBOST
3/15/2018 12:00:00 AM,49.19,.Z.NEWHAMPSHIRE
3/15/2018 12:00:00 AM,49.72,.Z.RHODEISLAND
3/15/2018 12:00:00 AM,49.73,.Z.SEMASS
3/15/2018 12:00:00 AM,48.91,.Z.VERMONT
3/15/2018 12:00:00 AM,49.51,.Z.WCMASS
3/15/2018 1:00:00 AM,48.34,.Z.CONNECTICUT
3/15/2018 1:00:00 AM,47.43,.Z.MAINE
3/15/2018 1:00:00 AM,48.69,.Z.NEMASSBOST
3/15/2018 1:00:00 AM,48.56,.Z.NEWHAMPSHIRE
3/15/2018 1:00:00 AM,49.08,.Z.RHODEISLAND
3/15/2018 1:00:00 AM,49.08,.Z.SEMASS
3/15/2018 1:00:00 AM,47.91,.Z.VERMONT
3/15/2018 1:00:00 AM,48.95,.Z.WCMASS
3/15/2018 2:00:00 AM,42.68,.Z.CONNECTICUT
3/15/2018 2:00:00 AM,41.91,.Z.MAINE
3/15/2018 2:00:00 AM,43.05,.Z.NEMASSBOST
3/15/2018 2:00:00 AM,42.92,.Z.NEWHAMPSHIRE
3/15/2018 2:00:00 AM,43.36,.Z.RHODEISLAND
3/15/2018 2:00:00 AM,43.38,.Z.SEMASS
